count;dtLSM
2496;1156
2497;1148
2498;1151
2499;1154
2500;1228
2501;1159
2502;1155
2503;1154
2504;1177
2505;1159
2506;1474
2507;1836
2508;1315
2509;1152
2510;1159
2511;1152
2512;1206
2513;1243
2514;1158
2515;1158
2516;1152
2517;1159
2518;1156
2519;1152
2520;1378
2521;1953
2522;1282
2523;1151
2524;1267
2525;1153
2526;1159
2527;1154
2528;1155
2529;1155
2530;1242
2531;1163
2532;1158
2533;1234
2534;1665
2535;1303
2536;1154
2537;1153
2538;1334
2539;1164
2540;1174
2541;1185
2542;1180
2543;1198
2544;1182
2545;1581
2546;1450
2547;1189
2548;1211
2549;1210
2550;1183
2551;1226
2552;1189
2553;1175
2554;1192
2555;1197
2556;1238
2557;1498
2558;1426
2559;1181
2560;1270
2561;1209
2562;1187
2563;1194
2564;1192
2565;1193
2566;1166
2567;1190
2568;1241
2569;1513
2570;1460
2571;1187
2572;1174
2573;1188
2574;1237
2575;1111
2576;1219
2577;1111
2578;1086
2579;1163
2580;1113
2581;1091
2582;1503
2583;1398
2584;1131
2585;1119
2586;1131
2587;1121
2588;1069
2589;1085
2590;1083
2591;1162
2592;1151
2593;1178
2594;1122
2595;1082
2596;1502
2597;1409
2598;1073
2599;1118
2600;1086
2601;1218
2602;1143
2603;1148
2604;1145
2605;1165
2606;1151
2607;1095
2608;1152
2609;1150
2610;1418
2611;1338
2612;1199
2613;1152
2614;1163
2615;1155
2616;1146
2617;1154
2618;1146
2619;1156
2620;1105
2621;1149
2622;1143
2623;1172
2624;1470
2625;1367
2626;1120
2627;1154
2628;1108
2629;1135
2630;1105
2631;1171
2632;1168
2633;1139
2634;1155
2635;1132
2636;1190
2637;1139
2638;1411
2639;1433
2640;1126
2641;1105
2642;1265
2643;1094
2644;1098
2645;1139
2646;1103
2647;1172
2648;1101
2649;1148
2650;1185
2651;1119
2652;1466
2653;1351
2654;1120
2655;1069
2656;1110
2657;1141
2658;1157
2659;1120
2660;1149
2661;1130
2662;1098
2663;1150
2664;1102
2665;1149
2666;1128
2667;1123
2668;1128
2669;1178
2670;1088
2671;1492
2672;1383
2673;1080
2674;1115
2675;1143
2676;1150
2677;1152
2678;1143
2679;1122
2680;1198
2681;1119
2682;1086
2683;1154
2684;1156
2685;1450
2686;1446
2687;1161
2688;1154
2689;1097
2690;1080
2691;1171
2692;1126
2693;1075
2694;1105
2695;1085
2696;1127
2697;1084
2698;1148
2699;1127
2700;1440
2701;1426
2702;1082
2703;1152
2704;1129
2705;1117
2706;1130
2707;1186
2708;1114
2709;1096
2710;1144
2711;1098
2712;1179
2713;1095
2714;1152
2715;1460
2716;1412
2717;1168
2718;1200
2719;1126
2720;1148
2721;1127
2722;1082
2723;1162
2724;1102
2725;1156
2726;1135
2727;1111
2728;1140
2729;1141
2730;1088
2731;1466
2732;1440
2733;1099
2734;1252
2735;1144
2736;1155
2737;1101
2738;1153
2739;1175
2740;1085
2741;1151
2742;1167
2743;1151
2744;1103
2745;1083
2746;1153
2747;1519
2748;1440
2749;1145
2750;1155
2751;1153
2752;1099
2753;1178
2754;1097
2755;1082
2756;1145
2757;1120
2758;1146
2759;1125
2760;1072
2761;1153
2762;1108
2763;1449
2764;1413
2765;1094
2766;1082
2767;1163
2768;1097
2769;1073
2770;1115
2771;1159
2772;1150
2773;1135
2774;1115
2775;1108
2776;1114
2777;1519
2778;1422
2779;1117
2780;1084
2781;1151
2782;1142
2783;1152
2784;1091
2785;1067
2786;1178
2787;1107
2788;1077
2789;1109
2790;1081
2791;1158
2792;1399
2793;1340
2794;1165
2795;1131
2796;1147
2797;1079
2798;1151
2799;1130
2800;1108
2801;1127
2802;1164
2803;1125
2804;1102
2805;1186
2806;1103
2807;1097
2808;1418
2809;1327
2810;1077
2811;1122
2812;1084
2813;1157
2814;1061
2815;1124
2816;1120
2817;1125
2818;1089
2819;1062
2820;1117
2821;1115
2822;1099
2823;1091
2824;1405
2825;1431
2826;1150
2827;1082
2828;1086
2829;1088
2830;1083
2831;1081
2832;1144
2833;1087
2834;1087
2835;1082
2836;1083
2837;1083
2838;1088
2839;1081
2840;1079
2841;1089
2842;1096
2843;1407
2844;1377
2845;1081
2846;1083
2847;1082
2848;1127
2849;1078
2850;1081
2851;1092
2852;1081
2853;1088
2854;1078
2855;1087
2856;1134
2857;1082
2858;1086
2859;1079
2860;1095
2861;1098
2862;1092
2863;1404
2864;1465
2865;1082
2866;1082
2867;1081
2868;1084
2869;1090
2870;1080
2871;1083
2872;1084
2873;1084
2874;1086
2875;1084
2876;1082
2877;1084
2878;1081
2879;1092
2880;1093
2881;1092
2882;1473
2883;1521
2884;1086
2885;1083
2886;1079
2887;1084
2888;1087
2889;1078
2890;1083
2891;1142
2892;1079
2893;1086
2894;1081
2895;1083
2896;1105
2897;1081
2898;1094
2899;1099
2900;1490
2901;1382
2902;1248
2903;1082
2904;1092
2905;1083
2906;1083
2907;1146
2908;1086
2909;1089
2910;1080
2911;1088
2912;1080
2913;1086
2914;1085
2915;1102
2916;1089
2917;1092
2918;1091
2919;1459
2920;1353
2921;1196
2922;1086
2923;1083
2924;1081
2925;1086
2926;1082
2927;1083
2928;1085
2929;1081
2930;1080
2931;1090
2932;1082
2933;1088
2934;1081
2935;1089
2936;1097
2937;1098
2938;1405
2939;1397
2940;1152
2941;1082
2942;1146
2943;1081
2944;1090
2945;1082
2946;1083
2947;1081
2948;1078
2949;1085
2950;1111
2951;1086
2952;1085
2953;1092
2954;1100
2955;1127
2956;1110
2957;1398
2958;1451
2959;1221
2960;1081
2961;1084
2962;1086
2963;1092
2964;1081
2965;1080
2966;1088
2967;1082
2968;1084
2969;1085
2970;1083
2971;1083
2972;1082
2973;1086
2974;1089
2975;1096
2976;1112
2977;1399
2978;1316
2979;1088
2980;1084
2981;1087
2982;1084
2983;1082
2984;1084
2985;1089
2986;1090
2987;1092
2988;1083
2989;1087
2990;1085
2991;1086
2992;1084
2993;1080
2994;1094
2995;1103
2996;1092
2997;1106
2998;1108
2999;1403
3000;1380
3001;1159
3002;1105
3003;1113
3004;1087
3005;1088
3006;1086
3007;1083
3008;1083
3009;1162
3010;1105
3011;1085
3012;1086
3013;1111
3014;1085
3015;1125
3016;1099
3017;1101
3018;1090
3019;1401
3020;1486
3021;1088
3022;1109
3023;1081
3024;1082
3025;1086
3026;1079
3027;1084
3028;1080
3029;1084
3030;1110
3031;1079
3032;1082
3033;1083
3034;1088
3035;1124
3036;1097
3037;1433
3038;1381
3039;1080
3040;1135
3041;1092
3042;1083
3043;1138
3044;1187
3045;1145
3046;1148
3047;1161
3048;1179
3049;1155
3050;1200
3051;1265
3052;1571
3053;1468
3054;1154
3055;1157
3056;1173
3057;1150
3058;1172
3059;1158
3060;1151
3061;1147
3062;1173
3063;1154
3064;1172
3065;1194
3066;1619
3067;1473
3068;1169
3069;1153
3070;1168
3071;1159
3072;1148
3073;1172
3074;1151
3075;1147
3076;1166
3077;1156
3078;1149
3079;1302
3080;1517
3081;1447
3082;1151
3083;1168
3084;1149
3085;1155
3086;1146
3087;1177
3088;1172
3089;1151
3090;1153
3091;1150
3092;1148
3093;1195
3094;1676
3095;1508
3096;1169
3097;1152
3098;1148
3099;1195
3100;1149
3101;1152
3102;1191
3103;1167
3104;1163
3105;1145
3106;1171
3107;1537
3108;1441
3109;1084
3110;1082
3111;1080
3112;1087
3113;1113
3114;1087
3115;1085
3116;1083
3117;1084
3118;1136
3119;1082
3120;1086
3121;1083
3122;1088
3123;1134
3124;1129
3125;1402
3126;1417
3127;1080
3128;1080
3129;1122
3130;1086
3131;1088
3132;1080
3133;1084
3134;1081
3135;1085
3136;1085
3137;1109
3138;1127
3139;1086
3140;1089
3141;1141
3142;1098
3143;1393
3144;1408
3145;1089
3146;1076
3147;1119
3148;1079
3149;1106
3150;1082
3151;1085
3152;1088
3153;1115
3154;1087
3155;1089
3156;1086
3157;1113
3158;1129
3159;1117
3160;1424
3161;1452
3162;1084
3163;1103
3164;1093
3165;1086
3166;1113
3167;1085
3168;1085
3169;1084
3170;1082
3171;1106
3172;1125
3173;1095
3174;1085
3175;1097
3176;1423
3177;1409
3178;1085
3179;1082
3180;1116
3181;1088
3182;1099
3183;1103
3184;1086
3185;1095
3186;1100
3187;1089
3188;1130
3189;1103
3190;1146
3191;1105
3192;1136
3193;1103
3194;1404
3195;1330
3196;1096
3197;1080
3198;1109
3199;1120
3200;1088
3201;1118
3202;1085
3203;1103
3204;1090
3205;1088
3206;1084
3207;1138
3208;1085
3209;1123
3210;1101
3211;1423
3212;1403
3213;1089
3214;1086
3215;1088
3216;1077
3217;1086
3218;1081
3219;1090
3220;1089
3221;1109
3222;1084
3223;1114
3224;1088
3225;1085
3226;1090
3227;1159
3228;1112
3229;1399
3230;1376
3231;1085
3232;1083
3233;1093
3234;1092
3235;1086
3236;1103
3237;1085
3238;1099
3239;1091
3240;1102
3241;1088
3242;1088
3243;1088
3244;1096
3245;1095
3246;1444
3247;1431
3248;1077
3249;1082
3250;1114
3251;1089
3252;1091
3253;1086
3254;1083
3255;1083
3256;1099
3257;1104
3258;1150
3259;1082
3260;1087
3261;1114
3262;1141
3263;1418
3264;1435
3265;1082
3266;1094
3267;1084
3268;1114
3269;1098
3270;1080
3271;1111
3272;1080
3273;1090
3274;1089
3275;1084
3276;1096
3277;1088
3278;1111
3279;1097
3280;1369
3281;1377
3282;1108
3283;1080
3284;1108
3285;1083
3286;1083
3287;1123
3288;1116
3289;1085
3290;1089
3291;1081
3292;1108
3293;1081
3294;1083
3295;1125
3296;1140
3297;1431
3298;1405
3299;1088
3300;1083
3301;1080
3302;1106
3303;1114
3304;1088
3305;1083
3306;1124
3307;1100
3308;1098
3309;1095
3310;1090
3311;1087
3312;1139
3313;1429
3314;1369
3315;1083
3316;1081
3317;1083
3318;1093
3319;1085
3320;1110
3321;1079
3322;1100
3323;1085
3324;1088
3325;1086
3326;1091
3327;1088
3328;1092
3329;1091
3330;1102
3331;1419
3332;1446
3333;1085
3334;1080
3335;1096
3336;1083
3337;1120
3338;1099
3339;1080
3340;1085
3341;1080
3342;1088
3343;1125
3344;1099
3345;1125
3346;1141
3347;1112
3348;1113
3349;1442
3350;1437
3351;1090
3352;1084
3353;1079
3354;1084
3355;1088
3356;1110
3357;1083
3358;1101
3359;1087
3360;1105
3361;1087
3362;1092
3363;1155
3364;1119
3365;1117
3366;1402
3367;1447
3368;1108
3369;1080
3370;1088
3371;1124
3372;1083
3373;1082
3374;1085
3375;1083
3376;1089
3377;1081
3378;1129
3379;1086
3380;1099
3381;1087
3382;1106
3383;1117
3384;1450
3385;1402
3386;1080
3387;1085
3388;1097
3389;1093
3390;1093
3391;1086
3392;1080
3393;1089
3394;1085
3395;1089
3396;1081
3397;1090
3398;1152
3399;1094
3400;1134
3401;1484
3402;1389
3403;1085
3404;1082
3405;1098
3406;1106
3407;1087
3408;1085
3409;1114
3410;1084
3411;1084
3412;1122
3413;1090
3414;1090
3415;1082
3416;1092
3417;1101
3418;1180
3419;1420
3420;1400
3421;1097
3422;1098
3423;1096
3424;1081
3425;1145
3426;1089
3427;1083
3428;1087
3429;1083
3430;1085
3431;1090
3432;1087
3433;1088
3434;1094
3435;1110
3436;1098
3437;1445
3438;1377
3439;1079
3440;1094
3441;1118
3442;1112
3443;1082
3444;1083
3445;1123
3446;1091
3447;1101
3448;1083
3449;1085
3450;1093
3451;1089
3452;1131
3453;1105
3454;1489
3455;1378
3456;1090
3457;1101
3458;1094
3459;1085
3460;1085
3461;1109
3462;1452
3463;1389
3464;1082
3465;1080
3466;1094
3467;1098
3468;1108
3469;1081
3470;1083
3471;1106
3472;1087
3473;1097
3474;1091
3475;1091
3476;1102
3477;1110
3478;1448
3479;1391
3480;1086
3481;1125
3482;1089
3483;1081
3484;1081
3485;1164
3486;1101
3487;1084
3488;1084
3489;1105
3490;1107
3491;1124
3492;1083
3493;1132
3494;1092
3495;1459
3496;1438
3497;1089
3498;1080
3499;1087
3500;1124
3501;1091
3502;1080
3503;1102
3504;1116
3505;1086
3506;1082
3507;1086
3508;1084
3509;1090
3510;1191
3511;1098
3512;1097
3513;1387
3514;1476
3515;1085
3516;1081
3517;1083
3518;1089
3519;1087
3520;1144
3521;1085
3522;1088
3523;1088
3524;1171
3525;1087
3526;1103
3527;1077
3528;1385
3529;1456
3530;1405
3531;1083
3532;1270
3533;1112
3534;1103
3535;1083
3536;1154
3537;1131
3538;1086
3539;1110
3540;1084
3541;1093
3542;1105
3543;1089
3544;1109
3545;1430
3546;1389
3547;1083
3548;1083
3549;1087
3550;1083
3551;1192
3552;1091
3553;1087
3554;1079
3555;1084
3556;1085
3557;1090
3558;1082
3559;1086
3560;1102
3561;1521
3562;1341
3563;1262
3564;1080
3565;1177
3566;1109
3567;1078
3568;1084
3569;1085
3570;1126
3571;1087
3572;1079
3573;1083
3574;1167
3575;1092
3576;1083
3577;1086
3578;1090
3579;1094
3580;1136
3581;1085
3582;1148
3583;1085
3584;1145
3585;1091
3586;1170
3587;1137
3588;1159
3589;1136
3590;1207
3591;1127
3592;1530
3593;1744
3594;1085
3595;1080
3596;1079
3597;1094
3598;1259
3599;1083
3600;1082
3601;1147
3602;1295
3603;1082
3604;1081
3605;1114
3606;1145
3607;1417
3608;1375
3609;1084
3610;1079
3611;1135
3612;1083
3613;1079
3614;1082
3615;1087
3616;1089
3617;1084
3618;1085
3619;1084
3620;1083
3621;1234
3622;1102
3623;1439
3624;1336
3625;1149
3626;1086
3627;1084
3628;1087
3629;1079
3630;1142
3631;1159
3632;1153
3633;1151
3634;1156
3635;1111
3636;1087
3637;1091
3638;1100
3639;1432
3640;1376
3641;1083
3642;1083
3643;1108
3644;1112
3645;1101
3646;1091
3647;1118
3648;1116
3649;1158
3650;1088
3651;1093
3652;1098
3653;1153
3654;1118
3655;1120
3656;1362
3657;1416
3658;1227
3659;1086
3660;1089
3661;1087
3662;1090
3663;1296
3664;1089
3665;1087
3666;1089
3667;1255
3668;1096
3669;1087
3670;1099
3671;1437
3672;1518
3673;1086
3674;1084
3675;1086
3676;1327
3677;1090
3678;1087
3679;1090
3680;1085
3681;1261
3682;1089
3683;1087
3684;1090
3685;1874
3686;1512
3687;1171
3688;1312
3689;1176
3690;1188
3691;1156
3692;1151
3693;1253
3694;1153
3695;1153
3696;1172
3697;1305
3698;1242
3699;1493
3700;1449
3701;1220
3702;1188
3703;1161
3704;1176
3705;1152
3706;1158
3707;1159
3708;1180
3709;1172
3710;1186
3711;1150
3712;1194
3713;1485
3714;1443
3715;1148
3716;1180
3717;1177
3718;1151
3719;1227
3720;1162
3721;1169
3722;1154
3723;1220
3724;1206
3725;1167
3726;1184
3727;1678
3728;1511
3729;1189
3730;1147
3731;1272
3732;1173
3733;1185
3734;1162
3735;1182
3736;1149
3737;1166
3738;1154
3739;1226
3740;1481
3741;1451
3742;1177
3743;1149
3744;1165
3745;1155
3746;1184
3747;1153
3748;1149
3749;1374
3750;1164
3751;1173
3752;1172
3753;1656
3754;1557
3755;1154
3756;1148
3757;1358
3758;1148
3759;1154
3760;1184
3761;1339
3762;1152
3763;1169
3764;1194
3765;1748
3766;1408
3767;1168
3768;1155
3769;1356
3770;1167
3771;1151
3772;1149
3773;1152
3774;1273
3775;1156
3776;1162
3777;1155
3778;1279
3779;1477
3780;1447
3781;1151
3782;1244
3783;1147
3784;1148
3785;1211
3786;1161
3787;1193
3788;1208
3789;1154
3790;1155
3791;1157
3792;1624
3793;1461
3794;1177
3795;1151
3796;1150
3797;1149
3798;1198
3799;1205
3800;1214
3801;1153
3802;1161
3803;1156
3804;1449
3805;1622
3806;1286
3807;1158
3808;1290
3809;1173
3810;1210
3811;1169
3812;1315
3813;1149
3814;1153
3815;1189
3816;1161
3817;1568
3818;1444
3819;1159
3820;1193
3821;1173
3822;1146
3823;1177
3824;1157
3825;1157
3826;1173
3827;1151
3828;1155
3829;1160
3830;1692
3831;1560
3832;1167
3833;1150
3834;1150
3835;1205
3836;1169
3837;1163
3838;1328
3839;1149
3840;1162
3841;1157
3842;1683
3843;1568
3844;1296
3845;1153
3846;1368
3847;1163
3848;1153
3849;1184
3850;1361
3851;1152
3852;1151
3853;1151
3854;1159
3855;1307
3856;1572
3857;1454
3858;1165
3859;1194
3860;1181
3861;1166
3862;1171
3863;1208
3864;1156
3865;1149
3866;1176
3867;1156
3868;1245
3869;1572
3870;1459
3871;1234
3872;1154
3873;1147
3874;1242
3875;1154
3876;1180
3877;1150
3878;1158
3879;1192
3880;1154
3881;1263
3882;1579
3883;1463
3884;1178
3885;1155
3886;1147
3887;1155
3888;1220
3889;1298
3890;1159
3891;1178
3892;1150
3893;1246
3894;1620
3895;1448
3896;1157
3897;1209
3898;1157
3899;1254
3900;1150
3901;1226
3902;1157
3903;1154
3904;1157
3905;1150
3906;1171
3907;1186
3908;1226
3909;1510
3910;1598
3911;1155
3912;1153
3913;1209
3914;1156
3915;1300
3916;1151
3917;1151
3918;1154
3919;1367
3920;1152
3921;1213
3922;1513
3923;1757
3924;1178
3925;1150
3926;1152
3927;1255
3928;1155
3929;1160
3930;1149
3931;1155
3932;1224
3933;1155
3934;1233
3935;1968
3936;1492
3937;1158
3938;1284
3939;1221
3940;1098
3941;1078
3942;1080
3943;1080
3944;1102
3945;1104
3946;1093
3947;1089
3948;1096
3949;1348
3950;1739
3951;1216
3952;1081
3953;1164
3954;1091
3955;1086
3956;1082
3957;1175
3958;1090
3959;1255
3960;1179
3961;1352
3962;1728
3963;1645
3964;1089
3965;1081
3966;1081
3967;1082
3968;1364
3969;1089
3970;1095
3971;1102
3972;1332
3973;1091
3974;1234
3975;1731
3976;1486
3977;1092
3978;1081
3979;1080
3980;1081
3981;1269
3982;1130
3983;1087
3984;1087
3985;1080
3986;1288
3987;1099
3988;1231
3989;1739
3990;1490
3991;1089
3992;1083
3993;1087
3994;1083
3995;1093
3996;1164
3997;1088
3998;1086
3999;1319
4000;1097
4001;1790
4002;1614
4003;1164
4004;1328
4005;1157
4006;1151
4007;1183
4008;1159
4009;1219
4010;1160
4011;1156
4012;1262
4013;1559
4014;1449
4015;1155
4016;1161
4017;1253
4018;1158
4019;1153
4020;1155
4021;1161
4022;1158
4023;1153
4024;1150
4025;1166
4026;1160
4027;1172
4028;1263
4029;1511
4030;1438
4031;1115
4032;1112
4033;1271
4034;1142
4035;1204
4036;1194
4037;1087
4038;1578
4039;1155
4040;1177
4041;1422
4042;1732
4043;1132
4044;1153
4045;1088
4046;1119
4047;1224
4048;1132
4049;1142
4050;1173
4051;1565
4052;1481
4053;1481
4054;1102
4055;1238
4056;1094
4057;1194
4058;1147
4059;1254
4060;1233
4061;1106
4062;1183
4063;1105
4064;1705
4065;1473
4066;1081
4067;1138
4068;1338
4069;1118
4070;1093
4071;1226
4072;1180
4073;1183
4074;1081
4075;1119
4076;1247
4077;1516
4078;1333
4079;1125
4080;1186
4081;1214
4082;1192
4083;1104
4084;1344
4085;1135
4086;1165
4087;1089
4088;1096
4089;1172
4090;1174
4091;1451
4092;1570
4093;1159
4094;1154
4095;1137
4096;1215
4097;1123
4098;1132
4099;1088
4100;1183
4101;1332
4102;1094
4103;1161
4104;1097
4105;1561
4106;1392
4107;1148
4108;1151
4109;1170
4110;1142
4111;1087
4112;1186
4113;1312
4114;1136
4115;1206
4116;1156
4117;1421
4118;1187
4119;1134
4120;1411
4121;1626
4122;1109
4123;1087
4124;1189
4125;1204
4126;1171
4127;1170
4128;1168
4129;1223
4130;1091
4131;1188
4132;1093
4133;1692
4134;1489
4135;1147
4136;1234
4137;1231
4138;1102
4139;1123
4140;1260
4141;1289
4142;1190
4143;1154
4144;1203
4145;1704
4146;1306
4147;1169
4148;1189
4149;1105
4150;1097
4151;1119
4152;1109
4153;1319
4154;1200
4155;1090
4156;1175
4157;1506
4158;1433
4159;1133
4160;1116
4161;1725
4162;1187
4163;1117
4164;1091
4165;1136
4166;1624
4167;1103
4168;1548
4169;1392
4170;1135
4171;1876
4172;1114
4173;1159
4174;1107
4175;1137
4176;1742
4177;1166
4178;1535
4179;1327
4180;1104
4181;1756
4182;1111
4183;1144
4184;1093
4185;1401
4186;1141
4187;1162
4188;1139
4189;1556
4190;1383
4191;1115
4192;1099
4193;1362
4194;1103
4195;1089
4196;1133
4197;1291
4198;1164
4199;1187
4200;1172
4201;1183
4202;1662
4203;1219
4204;1178
4205;1345
4206;1180
4207;1159
4208;1095
4209;1285
4210;1158
4211;1104
4212;1251
4213;1729
4214;1361
4215;1227
4216;1172
4217;1336
4218;1251
4219;1140
4220;1208
4221;1274
4222;1245
4223;1267
4224;1508
4225;1588
4226;1181
4227;1133
4228;1295
4229;1177
4230;1136
4231;1186
4232;1244
4233;1256
4234;1263
4235;1475
4236;1624
4237;1157
4238;1207
4239;1160
4240;1291
4241;1248
4242;1591
4243;1504
4244;1147
4245;1148
4246;1153
4247;1086
4248;1106
4249;1081
4250;1082
4251;1121
4252;1085
4253;1103
4254;1242
4255;1882
4256;1078
4257;1081
4258;1078
4259;1077
4260;1183
4261;1085
4262;1082
4263;1083
4264;1202
4265;1086
4266;1111
4267;1083
4268;1230
4269;1904
4270;1166
4271;1083
4272;1191
4273;1206
4274;1084
4275;1079
4276;1082
4277;1082
4278;1108
4279;1089
4280;1085
4281;1083
4282;1402
4283;1739
4284;1213
4285;1093
4286;1162
4287;1086
4288;1085
4289;1078
4290;1078
4291;1201
4292;1083
4293;1112
4294;1076
4295;1097
4296;1347
4297;1712
4298;1251
4299;1185
4300;1089
4301;1084
4302;1080
4303;1075
4304;1199
4305;1091
4306;1103
4307;1090
4308;1107
4309;1159
4310;1792
4311;1467
4312;1080
4313;1237
4314;1092
4315;1120
4316;1079
4317;1200
4318;1085
4319;1080
4320;1082
4321;1143
4322;1145
4323;1264
4324;1718
4325;1211
4326;1195
4327;1082
4328;1084
4329;1081
4330;1100
4331;1099
4332;1135
4333;1083
4334;1087
4335;1175
4336;1087
4337;1370
4338;1738
4339;1320
4340;1084
4341;1081
4342;1080
4343;1142
4344;1197
4345;1086
4346;1102
4347;1080
4348;1098
4349;1140
4350;1081
4351;1461
4352;1757
4353;1123
4354;1076
4355;1080
4356;1080
4357;1125
4358;1084
4359;1084
4360;1080
4361;1080
4362;1191
4363;1112
4364;1085
4365;1337
4366;1685
4367;1240
4368;1103
4369;1078
4370;1130
4371;1137
4372;1108
4373;1082
4374;1079
4375;1131
4376;1087
4377;1086
4378;1135
4379;2010
4380;1548
4381;1150
4382;1144
4383;1207
4384;1227
4385;1153
4386;1149
4387;1146
4388;1177
4389;1153
4390;1147
4391;1170
4392;1578
4393;1874
4394;1304
4395;1190
4396;1274
4397;1185
4398;1188
4399;1155
4400;1256
4401;1170
4402;1163
4403;1151
4404;1257
4405;1449
4406;1773
4407;1274
4408;1197
4409;1181
4410;1145
4411;1145
4412;1290
4413;1171
4414;1153
4415;1161
4416;1146
4417;1240
4418;1177
4419;1489
4420;1896
4421;1326
4422;1166
4423;1197
4424;1146
4425;1191
4426;1153
4427;1165
4428;1149
4429;1294
4430;1157
4431;1183
4432;1153
4433;1917
4434;1466
4435;1145
4436;1145
4437;1433
4438;1149
4439;1148
4440;1148
4441;1275
4442;1166
4443;1148
4444;1166
4445;1586
4446;1796
4447;1295
4448;1170
4449;1251
4450;1183
4451;1176
4452;1143
4453;1274
4454;1152
4455;1179
4456;1153
4457;1161
4458;1510
4459;1835
4460;1274
4461;1261
4462;1151
4463;1149
4464;1166
4465;1170
4466;1279
4467;1153
4468;1148
4469;1151
4470;1260
4471;1468
4472;1850
4473;1329
4474;1291
4475;1151
4476;1187
4477;1144
4478;1331
4479;1267
4480;1169
4481;1174
4482;1260
4483;1177
4484;1453
4485;1778
4486;1441
4487;1149
4488;1170
4489;1146
4490;1265
4491;1150
4492;1149
4493;1206
4494;1254
4495;1171
4496;1146
4497;1166
4498;1391
4499;1932
4500;1299
4501;1145
4502;1191
4503;1151
4504;1232
4505;1162
4506;1159
4507;1208
4508;1149
4509;1177
4510;1161
4511;1273
4512;1485
4513;1865
4514;1311
4515;1240
4516;1147
4517;1160
4518;1230
4519;1199
4520;1183
4521;1150
4522;1147
4523;1147
4524;1209
4525;1151
4526;1485
4527;1911
4528;1314
4529;1147
4530;1152
4531;1151
4532;1186
4533;1151
4534;1171
4535;1157
4536;1189
4537;1152
4538;1168
4539;1157
4540;1631
4541;1798
4542;1278
4543;1148
4544;1261
4545;1150
4546;1233
4547;1162
4548;1233
4549;1149
4550;1146
4551;1160
4552;1168
4553;1217
4554;1884
4555;1280
4556;1253
4557;1154
4558;1143
4559;1154
4560;1169
4561;1204
4562;1170
4563;1156
4564;1183
4565;1257
4566;1191
4567;1488
4568;1776
4569;1494
4570;1145
4571;1228
4572;1149
4573;1199
4574;1228
4575;1184
4576;1151
4577;1282
4578;1155
4579;1156
4580;1471
4581;1872
4582;1393
4583;1151
4584;1162
4585;1279
4586;1152
4587;1155
4588;1152
4589;1266
4590;1165
4591;1184
4592;1154
4593;1154
4594;1775
4595;1317
4596;1148
4597;1282
4598;1156
4599;1223
4600;1146
4601;1161
4602;1207
4603;1153
4604;1157
4605;1150
4606;1283
4607;1474
4608;1754
4609;1314
4610;1177
