count;dtMPU
42877;473
42878;473
42879;470
42880;483
42881;470
42882;462
42883;461
42884;462
42885;580
42886;497
42887;471
42888;469
42889;470
42890;463
42891;468
42892;462
42893;469
42894;463
42895;471
42896;462
42897;473
42898;473
42899;473
42900;471
42901;462
42902;547
42903;542
42904;497
42905;464
42906;473
42907;468
42908;462
42909;468
42910;461
42911;474
42912;470
42913;470
42914;469
42915;462
42916;470
42917;461
42918;474
42919;469
42920;570
42921;636
42922;465
42923;472
42924;471
42925;462
42926;472
42927;482
42928;473
42929;475
42930;472
42931;475
42932;474
42933;469
42934;472
42935;471
42936;463
42937;492
42938;482
42939;503
42940;462
42941;498
42942;462
42943;473
42944;469
42945;466
42946;469
42947;461
42948;471
42949;461
42950;475
42951;469
42952;469
42953;469
42954;464
42955;626
42956;500
42957;475
42958;469
42959;463
42960;471
42961;469
42962;461
42963;470
42964;463
42965;469
42966;460
42967;469
42968;462
42969;474
42970;463
42971;473
42972;471
42973;547
42974;495
42975;462
42976;473
42977;472
42978;472
42979;470
42980;462
42981;471
42982;462
42983;473
42984;469
42985;483
42986;468
42987;462
42988;472
42989;473
42990;559
42991;548
42992;526
42993;469
42994;464
42995;476
42996;472
42997;462
42998;472
42999;474
43000;473
43001;477
43002;472
43003;472
43004;516
43005;463
43006;483
43007;461
43008;555
43009;552
43010;505
43011;473
43012;469
43013;463
43014;470
43015;462
43016;476
43017;480
43018;473
43019;470
43020;462
43021;469
43022;462
43023;475
43024;471
43025;470
43026;561
43027;556
43028;496
43029;462
43030;473
43031;471
43032;473
43033;490
43034;469
43035;470
43036;470
43037;465
43038;468
43039;473
43040;469
43041;463
43042;474
43043;476
43044;475
43045;494
43046;474
43047;469
43048;463
43049;474
43050;473
43051;474
43052;468
43053;471
43054;470
43055;463
43056;472
43057;462
43058;474
43059;470
43060;499
43061;555
43062;487
43063;473
43064;476
43065;475
43066;470
43067;461
43068;469
43069;475
43070;463
43071;474
43072;476
43073;463
43074;461
43075;461
43076;548
43077;553
43078;487
43079;470
43080;469
43081;462
43082;470
43083;462
43084;475
43085;470
43086;483
43087;499
43088;462
43089;475
43090;472
43091;474
43092;469
43093;549
43094;547
43095;488
43096;514
43097;461
43098;474
43099;469
43100;472
43101;468
43102;463
43103;473
43104;475
43105;447
43106;473
43107;472
43108;470
43109;478
43110;472
43111;558
43112;556
43113;497
43114;463
43115;471
43116;464
43117;473
43118;474
43119;472
43120;470
43121;463
43122;470
43123;463
43124;473
43125;472
43126;469
43127;469
43128;464
43129;494
43130;487
43131;473
43132;463
43133;473
43134;470
43135;466
43136;477
43137;472
43138;474
43139;470
43140;469
43141;479
43142;495
43143;462
43144;470
43145;473
43146;470
43147;468
43148;469
43149;463
43150;474
43151;470
43152;474
43153;469
43154;482
43155;469
43156;462
43157;474
43158;540
43159;545
43160;494
43161;463
43162;469
43163;463
43164;476
43165;479
43166;472
43167;470
43168;461
43169;469
43170;463
43171;475
43172;470
43173;468
43174;470
43175;463
43176;491
43177;486
43178;462
43179;472
43180;473
43181;474
43182;473
43183;473
43184;472
43185;473
43186;470
43187;470
43188;462
43189;482
43190;474
43191;471
43192;474
43193;549
43194;553
43195;494
43196;464
43197;473
43198;475
43199;473
43200;470
43201;470
43202;470
43203;462
43204;472
43205;463
43206;474
43207;469
43208;464
43209;469
43210;465
43211;543
43212;551
43213;497
43214;461
43215;471
43216;473
43217;471
43218;470
43219;464
43220;474
43221;470
43222;461
43223;471
43224;464
43225;462
43226;471
43227;470
43228;471
43229;466
43230;499
43231;462
43232;473
43233;468
43234;472
43235;472
43236;462
43237;473
43238;472
43239;474
43240;470
43241;462
43242;470
43243;461
43244;472
43245;476
43246;554
43247;550
43248;526
43249;468
43250;473
43251;469
43252;474
43253;470
43254;470
43255;469
43256;470
43257;473
43258;469
43259;471
43260;469
43261;463
43262;472
43263;476
43264;556
43265;550
43266;502
43267;469
43268;462
43269;473
43270;463
43271;482
43272;469
43273;462
43274;469
43275;462
43276;472
43277;476
43278;472
43279;470
43280;462
43281;471
43282;525
43283;497
43284;462
43285;473
43286;475
43287;462
43288;472
43289;469
43290;483
43291;470
43292;469
43293;471
43294;461
43295;470
43296;462
43297;473
43298;470
43299;546
43300;582
43301;486
43302;474
43303;475
43304;485
43305;470
43306;464
43307;472
43308;469
43309;475
43310;470
43311;462
43312;472
43313;475
43314;473
43315;470
43316;462
43317;556
43318;582
43319;497
43320;469
43321;475
43322;473
43323;469
43324;478
43325;468
43326;471
43327;470
43328;469
43329;469
43330;463
43331;474
43332;472
43333;474
43334;468
43335;556
43336;555
43337;487
43338;473
43339;474
43340;474
43341;469
43342;484
43343;469
43344;462
43345;491
43346;475
43347;473
43348;470
43349;472
43350;469
43351;462
43352;472
43353;541
43354;587
43355;503
43356;462
43357;470
43358;472
43359;463
43360;469
43361;462
43362;469
43363;462
43364;470
43365;463
43366;473
43367;463
43368;463
43369;463
43370;461
43371;543
43372;487
43373;463
43374;461
43375;461
43376;461
43377;461
43378;462
43379;460
43380;461
43381;460
43382;462
43383;487
43384;461
43385;461
43386;471
43387;541
43388;544
43389;504
43390;473
43391;469
43392;487
43393;469
43394;473
43395;462
43396;474
43397;473
43398;462
43399;462
43400;461
43401;473
43402;469
43403;501
43404;470
43405;554
43406;541
43407;506
43408;473
43409;470
43410;464
43411;469
43412;462
43413;474
43414;472
43415;473
43416;470
43417;463
43418;470
43419;461
43420;474
43421;471
43422;469
43423;543
43424;465
43425;472
43426;462
43427;473
43428;461
43429;473
43430;469
43431;470
43432;470
43433;468
43434;470
43435;470
43436;470
43437;463
43438;462
43439;472
43440;524
43441;552
43442;488
43443;469
43444;462
43445;474
43446;461
43447;472
43448;469
43449;462
43450;475
43451;471
43452;483
43453;470
43454;464
43455;472
43456;469
43457;487
43458;475
43459;487
43460;473
43461;475
43462;473
43463;470
43464;462
43465;469
43466;463
43467;479
43468;474
43469;472
43470;462
43471;481
43472;464
43473;473
43474;468
43475;464
43476;495
43477;463
43478;473
43479;462
43480;472
43481;471
43482;463
43483;470
43484;462
43485;472
43486;469
43487;472
43488;471
43489;462
43490;471
43491;463
43492;475
43493;493
43494;472
43495;470
43496;461
43497;474
43498;473
43499;482
43500;469
43501;462
43502;477
43503;473
43504;491
43505;469
43506;480
43507;473
43508;473
43509;474
43510;502
43511;468
43512;475
43513;467
43514;463
43515;493
43516;461
43517;467
43518;463
43519;463
43520;478
43521;467
43522;462
43523;467
43524;468
43525;467
43526;500
43527;472
43528;470
43529;464
43530;487
43531;461
43532;479
43533;465
43534;482
43535;462
43536;483
43537;461
43538;490
43539;486
43540;469
43541;463
43542;475
43543;470
43544;477
43545;461
43546;481
43547;465
43548;475
43549;461
43550;481
43551;464
43552;474
43553;474
43554;487
43555;462
43556;469
43557;462
43558;499
43559;474
43560;490
43561;463
43562;501
43563;463
43564;469
43565;462
43566;480
43567;463
43568;465
43569;463
43570;460
43571;466
43572;468
43573;467
43574;462
43575;466
43576;488
43577;462
43578;487
43579;464
43580;464
43581;462
43582;463
43583;469
43584;468
43585;487
43586;463
43587;472
43588;464
43589;477
43590;462
43591;487
43592;471
43593;485
43594;463
43595;471
43596;462
43597;482
43598;463
43599;466
43600;464
43601;486
43602;462
43603;468
43604;463
43605;494
43606;462
43607;488
43608;462
43609;491
43610;470
43611;466
43612;466
43613;462
43614;464
43615;466
43616;464
43617;463
43618;462
43619;471
43620;463
43621;462
43622;462
43623;467
43624;481
43625;469
43626;473
43627;469
43628;481
43629;463
43630;469
43631;463
43632;486
43633;463
43634;484
43635;463
43636;470
43637;462
43638;487
43639;462
43640;483
43641;462
43642;476
43643;470
43644;491
43645;463
43646;468
43647;493
43648;463
43649;505
43650;462
43651;463
43652;462
43653;465
43654;486
43655;465
43656;489
43657;464
43658;465
43659;466
43660;483
43661;472
43662;467
43663;462
43664;464
43665;463
43666;474
43667;469
43668;463
43669;463
43670;464
43671;461
43672;463
43673;463
43674;469
43675;477
43676;467
43677;482
43678;465
43679;481
43680;461
43681;473
43682;430
43683;483
43684;485
43685;462
43686;469
43687;461
43688;463
43689;465
43690;460
43691;485
43692;472
43693;473
43694;469
43695;496
43696;466
43697;470
43698;463
43699;494
43700;462
43701;485
43702;471
43703;479
43704;463
43705;472
43706;463
43707;464
43708;461
43709;473
43710;498
43711;468
43712;463
43713;467
43714;463
43715;462
43716;462
43717;463
43718;486
43719;464
43720;460
43721;489
43722;464
43723;491
43724;462
43725;461
43726;470
43727;468
43728;492
43729;462
43730;477
43731;461
43732;478
43733;461
43734;482
43735;462
43736;465
43737;464
43738;482
43739;474
43740;467
43741;472
43742;490
43743;470
43744;478
43745;470
43746;487
43747;463
43748;484
43749;463
43750;492
43751;461
43752;466
43753;463
43754;462
43755;462
43756;462
43757;467
43758;467
43759;461
43760;481
43761;484
43762;464
43763;475
43764;464
43765;471
43766;462
43767;462
43768;462
43769;485
43770;463
43771;468
43772;462
43773;501
43774;465
43775;471
43776;462
43777;493
43778;468
43779;488
43780;464
43781;483
43782;473
43783;469
43784;463
43785;481
43786;463
43787;484
43788;465
43789;480
43790;462
43791;472
43792;477
43793;470
43794;465
43795;489
43796;463
43797;479
43798;461
43799;470
43800;463
43801;461
43802;472
43803;469
43804;465
43805;462
43806;463
43807;465
43808;463
43809;463
43810;491
43811;469
43812;485
43813;463
43814;469
43815;464
43816;481
43817;465
43818;473
43819;461
43820;490
43821;463
43822;496
43823;463
43824;462
43825;462
43826;478
43827;467
43828;479
43829;491
43830;464
43831;468
43832;465
43833;464
43834;466
43835;478
43836;495
43837;463
43838;468
43839;465
43840;498
43841;465
43842;463
43843;470
43844;489
43845;466
43846;477
43847;465
43848;471
43849;465
43850;467
43851;487
43852;463
43853;464
43854;465
43855;471
43856;465
43857;465
43858;463
43859;503
43860;468
43861;486
43862;466
43863;486
43864;482
43865;465
43866;495
43867;464
43868;465
43869;465
43870;469
43871;465
43872;463
43873;479
43874;465
43875;484
43876;466
43877;477
43878;473
43879;487
43880;466
43881;470
43882;473
43883;481
43884;465
43885;472
43886;465
43887;488
43888;464
43889;485
43890;464
43891;489
43892;465
43893;467
43894;472
43895;473
43896;466
43897;472
43898;466
43899;465
43900;500
43901;465
43902;475
43903;465
43904;463
43905;469
43906;485
43907;445
43908;467
43909;463
43910;472
43911;480
43912;465
43913;473
43914;477
43915;465
43916;465
43917;465
43918;469
43919;463
43920;484
43921;468
43922;473
43923;466
43924;468
43925;465
43926;496
43927;470
43928;475
43929;465
43930;477
43931;466
43932;470
43933;468
43934;491
43935;466
43936;507
43937;471
43938;465
43939;464
43940;463
43941;465
43942;491
43943;468
43944;483
43945;466
43946;465
43947;466
43948;470
43949;474
43950;463
43951;466
43952;468
43953;469
43954;484
43955;470
43956;466
43957;464
43958;464
43959;470
43960;479
43961;466
43962;473
43963;466
43964;466
43965;470
43966;469
43967;472
43968;464
43969;462
43970;466
43971;468
43972;463
43973;466
43974;495
43975;470
43976;485
43977;465
43978;465
43979;476
43980;468
43981;489
43982;474
43983;502
43984;463
43985;480
43986;465
43987;468
43988;462
43989;464
43990;466
43991;467
43992;470
43993;473
43994;466
43995;474
43996;471
43997;465
43998;464
43999;470
44000;465
44001;462
44002;464
44003;469
44004;469
44005;464
44006;463
44007;464
44008;492
44009;485
44010;464
44011;472
44012;465
44013;465
44014;470
44015;467
44016;465
44017;463
44018;470
44019;468
44020;486
44021;465
44022;481
44023;478
44024;467
44025;510
44026;466
44027;495
44028;464
44029;475
44030;506
44031;483
44032;478
44033;466
44034;477
44035;470
44036;473
44037;473
44038;464
44039;531
44040;470
44041;485
44042;465
44043;506
44044;474
44045;727
44046;477
44047;464
44048;521
44049;483
44050;527
44051;463
44052;496
44053;464
44054;468
44055;465
44056;490
44057;471
44058;480
44059;490
44060;497
44061;466
44062;481
44063;467
44064;488
44065;465
44066;512
44067;464
44068;488
44069;464
44070;477
44071;466
44072;474
44073;463
44074;467
44075;469
44076;475
44077;468
44078;468
44079;479
44080;467
44081;468
44082;466
44083;464
44084;467
44085;468
44086;469
44087;487
44088;465
44089;584
44090;463
44091;487
44092;482
44093;466
44094;468
44095;489
44096;465
44097;503
44098;473
44099;479
44100;465
44101;499
44102;465
44103;475
44104;464
44105;493
44106;464
44107;493
44108;478
44109;507
44110;468
44111;485
44112;466
44113;472
44114;465
44115;481
44116;466
44117;467
44118;495
44119;465
44120;486
44121;463
44122;465
44123;474
44124;489
44125;493
44126;469
44127;471
44128;468
44129;502
44130;466
44131;513
44132;465
44133;485
44134;463
44135;469
44136;464
44137;474
44138;463
44139;466
44140;473
44141;468
44142;474
44143;472
44144;470
44145;464
44146;466
44147;465
44148;618
44149;770
44150;479
44151;472
44152;478
44153;496
44154;465
44155;468
44156;463
44157;466
44158;488
44159;474
44160;486
44161;466
44162;495
44163;464
44164;479
44165;465
44166;466
44167;465
44168;470
44169;476
44170;465
44171;463
44172;468
44173;471
44174;471
44175;483
44176;471
44177;486
44178;465
44179;485
44180;466
44181;486
44182;467
44183;474
44184;466
44185;464
44186;465
44187;487
44188;466
44189;472
44190;469
44191;485
44192;471
44193;472
44194;463
44195;465
44196;464
44197;470
44198;472
44199;463
44200;466
44201;466
44202;467
44203;462
44204;483
44205;468
44206;466
44207;464
44208;492
44209;474
44210;471
44211;466
44212;479
44213;467
44214;483
44215;473
44216;466
44217;465
44218;480
44219;463
44220;470
44221;466
44222;495
44223;465
44224;484
44225;467
44226;466
44227;467
44228;480
44229;463
44230;487
44231;465
44232;465
44233;463
44234;500
44235;464
44236;471
44237;465
44238;465
44239;463
44240;465
44241;475
44242;474
44243;480
44244;464
44245;468
44246;465
44247;467
44248;464
44249;464
44250;466
44251;481
44252;472
44253;479
44254;481
44255;474
44256;464
44257;489
44258;471
44259;492
44260;466
44261;453
44262;496
44263;464
44264;470
44265;465
44266;465
44267;469
44268;464
44269;492
44270;464
44271;469
44272;465
44273;500
44274;479
44275;473
44276;465
44277;494
44278;465
44279;470
44280;470
44281;482
44282;464
44283;474
44284;463
44285;467
44286;465
44287;468
44288;465
44289;464
44290;470
44291;484
44292;480
44293;463
44294;467
44295;468
44296;483
44297;464
44298;482
44299;478
44300;464
44301;494
44302;467
44303;463
44304;464
44305;462
44306;474
44307;469
44308;484
44309;472
44310;466
44311;466
44312;486
44313;466
44314;473
44315;465
44316;489
44317;464
44318;466
44319;466
44320;490
44321;466
44322;477
44323;468
44324;507
44325;467
44326;468
44327;463
44328;487
44329;463
44330;470
44331;463
44332;465
44333;473
44334;464
44335;469
44336;479
44337;465
44338;469
44339;485
44340;477
44341;467
44342;465
44343;479
44344;466
44345;463
44346;479
44347;476
44348;465
44349;467
44350;462
44351;465
44352;463
44353;475
44354;465
44355;501
44356;505
44357;488
44358;463
44359;466
44360;464
44361;471
44362;466
44363;467
44364;465
44365;463
44366;466
44367;489
44368;465
44369;464
44370;490
44371;465
44372;469
44373;482
44374;467
44375;482
44376;463
44377;473
44378;464
44379;466
44380;468
44381;476
44382;465
44383;464
44384;465
44385;463
44386;484
44387;462
44388;500
44389;473
44390;483
44391;464
44392;465
44393;469
44394;474
44395;470
44396;468
44397;467
44398;462
44399;466
44400;476
44401;462
44402;463
44403;482
44404;462
44405;471
44406;494
44407;494
44408;465
44409;467
44410;467
44411;464
44412;473
44413;465
44414;491
44415;469
44416;469
44417;465
44418;490
44419;467
44420;468
44421;471
44422;495
44423;472
44424;470
44425;466
44426;465
44427;463
44428;470
44429;467
44430;464
44431;466
44432;468
44433;484
44434;463
44435;466
44436;469
44437;473
44438;500
44439;473
44440;491
44441;476
44442;473
44443;463
44444;487
44445;463
44446;467
44447;462
44448;463
44449;505
44450;463
44451;464
44452;465
44453;484
44454;466
44455;469
44456;470
44457;480
44458;464
44459;464
44460;474
44461;483
44462;465
44463;471
44464;466
44465;485
44466;464
44467;468
44468;464
44469;480
44470;465
44471;485
44472;469
44473;468
44474;463
44475;470
44476;464
44477;470
44478;465
44479;474
44480;465
44481;481
44482;462
44483;479
44484;486
44485;463
44486;465
44487;469
44488;480
44489;474
44490;466
44491;472
44492;463
44493;466
44494;479
44495;463
44496;470
44497;483
44498;467
44499;464
44500;479
44501;466
44502;465
44503;462
44504;527
44505;468
44506;476
44507;465
44508;488
44509;466
44510;481
44511;465
44512;494
44513;465
44514;468
44515;468
44516;466
44517;466
44518;473
44519;463
44520;465
44521;468
44522;477
44523;465
44524;466
44525;464
44526;466
44527;477
44528;465
44529;467
44530;469
44531;473
44532;463
44533;466
44534;465
44535;463
44536;465
44537;481
44538;480
44539;465
44540;465
44541;482
44542;464
44543;479
44544;465
44545;465
44546;465
44547;485
44548;465
44549;474
44550;463
44551;466
44552;486
44553;468
44554;486
44555;484
44556;464
44557;468
44558;467
44559;496
44560;465
44561;471
44562;464
44563;482
44564;465
44565;475
44566;465
44567;463
44568;465
44569;496
44570;469
44571;467
44572;467
44573;466
44574;481
44575;464
44576;466
44577;468
44578;474
