count;dtLSM
2958;796
2959;785
2960;836
2961;784
2962;805
2963;793
2964;785
2965;798
2966;786
2967;803
2968;802
2969;782
2970;795
2971;796
2972;1008
2973;905
2974;888
2975;793
2976;790
2977;796
2978;783
2979;800
2980;789
2981;845
2982;797
2983;785
2984;784
2985;792
2986;783
2987;787
2988;976
2989;897
2990;815
2991;782
2992;788
2993;799
2994;810
2995;789
2996;800
2997;785
2998;784
2999;788
3000;785
3001;795
3002;836
3003;784
3004;1024
3005;962
3006;786
3007;794
3008;792
3009;795
3010;807
3011;787
3012;791
3013;792
3014;787
3015;783
3016;792
3017;783
3018;793
3019;785
3020;1010
3021;923
3022;806
3023;783
3024;808
3025;791
3026;785
3027;788
3028;786
3029;796
3030;799
3031;787
3032;792
3033;786
3034;786
3035;798
3036;1007
3037;899
3038;798
3039;794
3040;789
3041;793
3042;788
3043;801
3044;815
3045;786
3046;801
3047;791
3048;781
3049;795
3050;784
3051;782
3052;1029
3053;905
3054;784
3055;804
3056;822
3057;781
3058;812
3059;806
3060;787
3061;791
3062;784
3063;796
3064;782
3065;786
3066;801
3067;787
3068;1012
3069;898
3070;787
3071;784
3072;803
3073;838
3074;794
3075;794
3076;787
3077;806
3078;800
3079;785
3080;799
3081;784
3082;783
3083;802
3084;985
3085;892
3086;801
3087;794
3088;782
3089;801
3090;788
3091;802
3092;802
3093;799
3094;786
3095;797
3096;784
3097;827
3098;782
3099;786
3100;1028
3101;901
3102;782
3103;806
3104;785
3105;792
3106;801
3107;864
3108;792
3109;802
3110;781
3111;810
3112;782
3113;786
3114;801
3115;785
3116;1009
3117;911
3118;781
3119;785
3120;794
3121;787
3122;792
3123;790
3124;786
3125;812
3126;796
3127;795
3128;782
3129;801
3130;781
3131;815
3132;1009
3133;901
3134;801
3135;782
3136;759
3137;818
3138;782
3139;797
3140;791
3141;784
3142;795
3143;784
3144;784
3145;792
3146;785
3147;790
3148;793
3149;894
3150;902
3151;800
3152;795
3153;806
3154;793
3155;785
3156;795
3157;783
3158;785
3159;800
3160;787
3161;780
3162;802
3163;784
3164;799
3165;1012
3166;900
3167;791
3168;790
3169;784
3170;801
3171;798
3172;794
3173;803
3174;785
3175;782
3176;789
3177;786
3178;802
3179;784
3180;782
3181;1034
3182;914
3183;782
3184;814
3185;802
3186;792
3187;817
3188;787
3189;802
3190;788
3191;782
3192;786
3193;794
3194;782
3195;784
3196;816
3197;997
3198;895
3199;785
3200;785
3201;820
3202;797
3203;784
3204;798
3205;784
3206;798
3207;789
3208;783
3209;796
3210;783
3211;782
3212;812
3213;1012
3214;903
3215;812
3216;807
3217;782
3218;804
3219;789
3220;808
3221;793
3222;783
3223;800
3224;787
3225;785
3226;796
3227;782
3228;785
3229;1010
3230;920
3231;788
3232;799
3233;828
3234;794
3235;794
3236;785
3237;794
3238;796
3239;783
3240;808
3241;781
3242;787
3243;805
3244;786
3245;976
3246;918
3247;786
3248;789
3249;803
3250;796
3251;792
3252;807
3253;783
3254;798
3255;789
3256;781
3257;819
3258;785
3259;787
3260;791
3261;1012
3262;936
3263;786
3264;801
3265;794
3266;804
3267;785
3268;802
3269;795
3270;788
3271;796
3272;785
3273;787
3274;815
3275;782
3276;797
3277;1015
3278;902
3279;798
3280;808
3281;786
3282;790
3283;793
3284;791
3285;814
3286;796
3287;785
3288;797
3289;785
3290;784
3291;811
3292;785
3293;1022
3294;912
3295;784
3296;772
3297;786
3298;822
3299;789
3300;787
3301;785
3302;803
3303;785
3304;783
3305;798
3306;786
3307;791
3308;801
3309;1013
3310;899
3311;805
3312;783
3313;795
3314;789
3315;786
3316;812
3317;795
3318;783
3319;792
3320;783
3321;787
3322;789
3323;783
3324;801
3325;1066
3326;894
3327;796
3328;814
3329;784
3330;803
3331;791
3332;824
3333;788
3334;785
3335;787
3336;789
3337;782
3338;785
3339;794
3340;782
3341;1022
3342;962
3343;782
3344;796
3345;797
3346;790
3347;831
3348;801
3349;792
3350;796
3351;783
3352;786
3353;793
3354;784
3355;789
3356;782
3357;1012
3358;929
3359;811
3360;783
3361;787
3362;795
3363;785
3364;800
3365;805
3366;802
3367;793
3368;784
3369;783
3370;788
3371;783
3372;801
3373;1026
3374;888
3375;799
3376;810
3377;783
3378;800
3379;794
3380;788
3381;814
3382;801
3383;795
3384;788
3385;785
3386;782
3387;786
3388;788
3389;1021
3390;914
3391;785
3392;790
3393;797
3394;784
3395;804
3396;796
3397;795
3398;813
3399;807
3400;799
3401;792
3402;784
3403;782
3404;784
3405;1005
3406;904
3407;791
3408;783
3409;797
3410;809
3411;784
3412;814
3413;787
3414;799
3415;786
3416;783
3417;796
3418;781
3419;785
3420;790
3421;1014
3422;900
3423;791
3424;786
3425;783
3426;800
3427;844
3428;792
3429;795
3430;787
3431;808
3432;802
3433;799
3434;782
3435;791
3436;783
3437;1019
3438;912
3439;782
3440;787
3441;782
3442;782
3443;801
3444;788
3445;801
3446;796
3447;781
3448;790
3449;786
3450;780
3451;807
3452;784
3453;800
3454;1019
3455;833
3456;784
3457;793
3458;784
3459;793
3460;791
3461;788
3462;813
3463;785
3464;783
3465;794
3466;785
3467;783
3468;782
3469;806
3470;966
3471;918
3472;785
3473;805
3474;804
3475;786
3476;804
3477;794
3478;787
3479;805
3480;785
3481;782
3482;800
3483;782
3484;796
3485;804
3486;975
3487;902
3488;799
3489;785
3490;798
3491;794
3492;785
3493;792
3494;785
3495;782
3496;794
3497;784
3498;779
3499;795
3500;784
3501;783
3502;993
3503;910
3504;792
3505;800
3506;783
3507;807
3508;788
3509;789
3510;788
3511;785
3512;782
3513;791
3514;787
3515;791
3516;782
3517;792
3518;805
3519;923
3520;896
3521;804
3522;789
3523;791
3524;809
3525;792
3526;801
3527;796
3528;783
3529;793
3530;784
3531;783
3532;805
3533;781
3534;794
3535;1011
3536;936
3537;784
3538;809
3539;787
3540;788
3541;801
3542;787
3543;812
3544;787
3545;783
3546;789
3547;784
3548;782
3549;814
3550;782
3551;1005
3552;913
3553;777
3554;792
3555;797
3556;782
3557;809
3558;799
3559;784
3560;796
3561;785
3562;785
3563;809
3564;782
3565;800
3566;793
3567;1009
3568;898
3569;788
3570;829
3571;782
3572;804
3573;783
3574;801
3575;793
3576;785
3577;807
3578;781
3579;784
3580;808
3581;795
3582;802
3583;979
3584;910
3585;791
3586;802
3587;816
3588;789
3589;792
3590;783
3591;821
3592;784
3593;786
3594;803
3595;783
3596;785
3597;811
3598;792
3599;987
3600;912
3601;784
3602;793
3603;788
3604;842
3605;787
3606;792
3607;786
3608;799
3609;785
3610;783
3611;809
3612;782
3613;794
3614;800
3615;1009
3616;908
3617;802
3618;783
3619;795
3620;787
3621;792
3622;813
3623;788
3624;782
3625;796
3626;785
3627;787
3628;812
3629;784
3630;792
3631;797
3632;1014
3633;922
3634;810
3635;785
3636;796
3637;796
3638;795
3639;785
3640;818
3641;780
3642;787
3643;785
3644;789
3645;809
3646;783
3647;796
3648;997
3649;891
3650;810
3651;790
3652;787
3653;799
3654;788
3655;782
3656;790
3657;788
3658;920
3659;802
3660;785
3661;790
3662;806
3663;806
3664;1024
3665;915
3666;783
3667;915
3668;808
3669;785
3670;799
3671;793
3672;799
3673;784
3674;816
3675;782
3676;796
3677;782
3678;797
3679;819
3680;931
3681;909
3682;799
3683;787
3684;806
3685;793
3686;785
3687;814
3688;790
3689;786
3690;788
3691;781
3692;784
3693;783
3694;782
3695;801
3696;1030
3697;894
3698;793
3699;811
3700;787
3701;808
3702;791
3703;791
3704;805
3705;815
3706;789
3707;786
3708;793
3709;784
3710;783
3711;784
3712;1007
3713;938
3714;784
3715;799
3716;805
3717;787
3718;799
3719;789
3720;789
3721;790
3722;786
3723;897
3724;847
3725;788
3726;795
3727;793
3728;973
3729;906
3730;805
3731;784
3732;790
3733;793
3734;785
3735;812
3736;786
3737;801
3738;794
3739;812
3740;781
3741;798
3742;792
3743;792
3744;984
3745;893
3746;797
3747;825
3748;782
3749;799
3750;786
3751;805
3752;803
3753;783
3754;788
3755;786
3756;787
3757;795
3758;788
3759;783
3760;1010
3761;905
3762;782
3763;790
3764;798
3765;782
3766;814
3767;790
3768;791
3769;794
3770;785
3771;811
3772;795
3773;801
3774;784
3775;800
3776;988
3777;897
3778;785
3779;782
3780;803
3781;801
3782;791
3783;796
3784;787
3785;804
3786;798
3787;786
3788;797
3789;784
3790;782
3791;805
3792;994
3793;887
3794;793
3795;785
3796;782
3797;802
3798;783
3799;795
3800;795
3801;783
3802;793
3803;788
3804;783
3805;807
3806;781
3807;815
3808;1009
3809;909
3810;793
3811;807
3812;785
3813;793
3814;794
3815;785
3816;802
3817;791
3818;785
3819;812
3820;785
3821;788
3822;803
3823;781
3824;990
3825;913
3826;782
3827;797
3828;796
3829;784
3830;796
3831;791
3832;786
3833;808
3834;782
3835;781
3836;795
3837;782
3838;780
3839;805
3840;1008
3841;919
3842;786
3843;787
3844;800
3845;832
3846;782
3847;804
3848;795
3849;789
3850;824
3851;786
3852;783
3853;789
3854;787
3855;798
3856;979
3857;897
3858;797
3859;806
3860;799
3861;803
3862;786
3863;785
3864;794
3865;789
3866;785
3867;796
3868;785
3869;781
3870;787
3871;785
3872;1015
3873;911
3874;784
3875;807
3876;785
3877;782
3878;787
3879;803
3880;789
3881;794
3882;785
3883;784
3884;795
3885;786
3886;794
3887;785
3888;1008
3889;901
3890;794
3891;781
3892;809
3893;803
3894;792
3895;826
3896;782
3897;804
3898;789
3899;783
3900;786
3901;787
3902;788
3903;792
3904;1015
3905;896
3906;793
3907;795
3908;782
3909;844
3910;792
3911;785
3912;784
3913;783
3914;801
3915;797
3916;788
3917;791
3918;785
3919;783
3920;1013
3921;900
3922;785
3923;802
3924;808
3925;782
3926;803
3927;785
3928;807
3929;799
3930;792
3931;793
3932;781
3933;789
3934;803
3935;787
3936;995
3937;926
3938;784
3939;783
3940;804
3941;814
3942;794
3943;793
3944;808
3945;785
3946;799
3947;782
3948;807
3949;786
3950;788
3951;808
3952;971
3953;926
3954;794
3955;783
3956;787
3957;803
3958;803
3959;796
3960;796
3961;787
3962;795
3963;786
3964;787
3965;814
3966;783
3967;784
3968;801
3969;1013
3970;814
3971;797
3972;783
3973;808
3974;801
3975;784
3976;800
3977;786
3978;793
3979;785
3980;815
3981;782
3982;803
3983;784
3984;808
3985;915
3986;896
3987;811
3988;821
3989;785
3990;798
3991;789
3992;782
3993;797
3994;785
3995;785
3996;794
3997;783
3998;788
3999;799
4000;785
4001;982
4002;907
4003;805
4004;805
4005;786
4006;785
4007;796
4008;790
4009;783
4010;796
4011;784
4012;783
4013;802
4014;793
4015;795
4016;800
4017;984
4018;918
4019;815
4020;787
4021;814
4022;816
4023;794
4024;796
4025;781
4026;785
4027;795
4028;784
4029;793
4030;789
4031;786
4032;787
4033;1019
4034;894
4035;804
4036;797
4037;787
4038;810
4039;790
4040;800
4041;806
4042;784
4043;784
4044;791
4045;782
4046;782
4047;804
4048;788
4049;1006
4050;910
4051;784
4052;804
4053;799
4054;793
4055;799
4056;786
4057;787
4058;794
4059;784
4060;788
4061;785
4062;784
4063;798
4064;784
4065;1008
4066;907
4067;831
4068;784
4069;805
4070;788
4071;806
4072;810
4073;783
4074;801
4075;784
4076;793
4077;786
4078;782
4079;782
4080;785
4081;988
4082;910
4083;789
4084;794
4085;794
4086;807
4087;783
4088;800
4089;787
4090;785
4091;805
4092;786
4093;783
4094;795
4095;785
4096;817
4097;1031
4098;952
4099;781
4100;805
4101;795
4102;797
4103;807
4104;783
4105;790
4106;791
4107;785
4108;807
4109;791
4110;783
4111;790
4112;793
4113;897
4114;900
4115;815
4116;785
4117;794
4118;770
4119;792
4120;792
4121;785
4122;806
4123;791
4124;780
4125;802
4126;791
4127;783
4128;807
4129;1004
4130;907
4131;798
4132;781
4133;798
4134;810
4135;808
4136;803
4137;795
4138;780
4139;814
4140;783
4141;787
4142;805
4143;783
4144;801
4145;977
4146;901
4147;787
4148;782
4149;803
4150;782
4151;797
4152;782
4153;805
4154;787
4155;786
4156;802
4157;786
4158;783
4159;803
4160;781
4161;1026
4162;905
4163;785
4164;810
4165;819
4166;785
4167;807
4168;798
4169;784
4170;814
4171;782
4172;781
4173;796
4174;783
4175;796
4176;804
4177;970
4178;906
4179;814
4180;784
4181;813
4182;798
4183;800
4184;783
4185;786
4186;781
4187;793
4188;781
4189;783
4190;791
4191;782
4192;802
4193;804
4194;1009
4195;852
4196;790
4197;785
4198;826
4199;802
4200;791
4201;798
4202;782
4203;785
4204;790
4205;783
4206;789
4207;783
4208;783
4209;808
4210;912
4211;906
4212;809
4213;791
4214;794
4215;815
4216;809
4217;797
4218;793
4219;783
4220;782
4221;787
4222;792
4223;808
4224;783
4225;793
4226;980
4227;910
4228;783
4229;809
4230;786
4231;799
4232;788
4233;781
4234;798
4235;788
4236;782
4237;798
4238;781
4239;783
4240;790
4241;785
4242;1013
4243;921
4244;817
4245;793
4246;795
4247;786
4248;810
4249;802
4250;794
4251;782
4252;798
4253;783
4254;798
4255;786
4256;787
4257;802
4258;1011
4259;902
4260;817
4261;801
4262;787
4263;792
4264;783
4265;800
4266;791
4267;782
4268;813
4269;781
4270;787
4271;794
4272;787
4273;845
4274;983
4275;894
4276;793
4277;800
4278;817
4279;795
4280;794
4281;789
4282;809
4283;785
4284;802
4285;784
4286;796
4287;782
4288;809
4289;795
4290;966
4291;926
4292;784
4293;796
4294;790
4295;750
4296;796
4297;786
4298;782
4299;786
4300;785
4301;785
4302;823
4303;788
4304;788
4305;790
4306;1014
4307;925
4308;796
4309;786
4310;797
4311;800
4312;783
4313;815
4314;790
4315;782
4316;789
4317;785
4318;783
4319;784
4320;785
4321;809
4322;1021
4323;896
4324;815
4325;803
4326;783
4327;796
4328;788
4329;783
4330;794
4331;782
4332;783
4333;790
4334;782
4335;799
4336;798
4337;786
4338;799
4339;1016
4340;831
4341;819
4342;795
4343;795
4344;803
4345;784
4346;782
4347;791
4348;786
4349;797
4350;785
4351;782
4352;784
4353;809
4354;789
4355;978
4356;909
4357;788
4358;812
4359;786
4360;795
4361;797
4362;782
4363;796
4364;782
4365;784
4366;803
4367;787
4368;791
4369;803
4370;789
4371;997
4372;928
4373;786
4374;788
4375;792
4376;785
4377;798
4378;788
4379;782
4380;790
4381;784
4382;782
4383;797
4384;784
4385;792
4386;786
4387;1029
4388;895
4389;798
4390;785
4391;800
4392;787
4393;783
4394;829
4395;783
4396;784
4397;810
4398;787
4399;789
4400;819
4401;788
4402;798
4403;1005
4404;891
4405;797
4406;791
4407;783
4408;798
4409;786
4410;782
4411;821
4412;785
4413;783
4414;790
4415;785
4416;813
4417;828
4418;783
4419;988
4420;908
4421;839
4422;784
4423;801
4424;783
4425;814
4426;787
4427;790
4428;802
4429;784
4430;781
4431;803
4432;788
4433;804
4434;803
4435;988
4436;907
4437;800
4438;781
4439;813
4440;786
4441;783
4442;800
4443;784
4444;782
4445;820
4446;784
4447;788
4448;796
4449;782
4450;812
4451;976
4452;895
4453;801
4454;788
4455;808
4456;783
4457;795
4458;781
4459;802
4460;785
4461;790
4462;793
4463;783
4464;795
4465;799
4466;792
4467;979
4468;907
4469;785
4470;791
4471;783
4472;787
4473;791
4474;788
4475;782
4476;788
4477;784
4478;794
4479;798
4480;784
4481;802
4482;790
4483;1022
4484;909
4485;795
4486;791
4487;807
4488;809
4489;784
4490;789
4491;791
4492;784
4493;784
4494;782
4495;801
4496;826
4497;785
4498;806
4499;988
4500;909
4501;798
4502;781
4503;792
4504;797
4505;782
4506;783
4507;795
4508;782
4509;796
4510;781
4511;781
4512;795
4513;790
4514;798
4515;825
4516;1016
4517;840
4518;804
4519;785
4520;802
4521;793
4522;824
4523;786
4524;794
4525;786
4526;797
4527;804
4528;793
4529;797
4530;770
4531;818
4532;1032
4533;824
4534;790
4535;792
4536;784
4537;809
4538;787
4539;783
4540;790
4541;784
4542;793
4543;809
4544;788
4545;792
4546;792
4547;771
4548;989
4549;910
4550;784
4551;800
4552;790
4553;782
4554;827
4555;784
4556;795
4557;786
4558;790
4559;784
4560;817
4561;785
4562;796
4563;801
4564;990
4565;913
4566;792
4567;786
4568;795
4569;782
4570;785
4571;803
4572;784
4573;788
4574;803
4575;783
4576;795
4577;788
4578;787
4579;811
4580;1018
4581;890
4582;801
4583;786
4584;786
4585;794
4586;785
4587;789
4588;803
4589;784
4590;819
4591;783
4592;787
4593;783
4594;789
4595;786
4596;1017
4597;916
4598;783
4599;817
4600;787
4601;782
4602;787
4603;784
4604;798
4605;818
4606;785
4607;787
4608;794
4609;787
4610;813
4611;788
4612;986
4613;944
4614;789
4615;786
4616;814
4617;784
4618;785
4619;793
4620;783
4621;799
4622;834
4623;786
4624;812
4625;790
4626;782
4627;810
4628;970
4629;896
4630;794
4631;785
4632;782
4633;787
4634;794
4635;802
4636;784
4637;783
4638;802
4639;793
4640;784
4641;816
4642;788
4643;792
4644;790
4645;1013
4646;957
4647;793
4648;783
4649;796
4650;791
4651;785
4652;786
4653;782
4654;794
4655;835
4656;811
4657;790
4658;795
4659;806
4660;1010
4661;925
4662;789
4663;792
4664;794
4665;783
4666;781
4667;915
4668;784
4669;795
4670;784
4671;781
4672;802
4673;793
4674;795
4675;806
4676;987
4677;908
4678;943
4679;797
4680;794
4681;795
4682;785
4683;783
4684;797
4685;787
4686;795
4687;785
4688;782
4689;801
4690;793
4691;788
4692;985
4693;903
4694;786
4695;782
4696;788
4697;787
4698;787
4699;787
4700;795
4701;787
4702;783
4703;803
4704;782
4705;781
4706;805
4707;795
4708;1019
4709;907
4710;785
4711;826
4712;805
4713;786
4714;805
4715;789
4716;786
4717;796
4718;785
4719;782
4720;805
4721;790
4722;796
4723;815
4724;989
4725;902
4726;800
4727;800
4728;783
4729;798
4730;783
4731;810
4732;783
4733;787
4734;785
4735;781
4736;788
4737;830
4738;783
4739;794
4740;796
4741;1010
4742;834
4743;791
4744;785
4745;797
4746;784
4747;792
4748;822
4749;781
4750;787
4751;796
4752;793
4753;794
4754;813
4755;786
4756;799
4757;974
4758;899
4759;808
4760;802
4761;795
4762;787
4763;796
4764;785
4765;801
4766;786
4767;794
4768;796
4769;782
4770;812
4771;798
4772;780
4773;997
4774;918
4775;774
4776;792
4777;788
4778;782
4779;791
4780;790
4781;783
4782;810
4783;783
4784;788
4785;791
4786;801
4787;826
4788;792
4789;982
4790;909
4791;798
4792;784
4793;806
4794;786
4795;793
4796;794
4797;794
4798;783
4799;795
4800;781
4801;815
4802;794
4803;790
4804;797
4805;1025
4806;899
4807;801
4808;788
4809;785
4810;794
4811;783
4812;783
4813;788
4814;785
4815;793
4816;783
4817;784
4818;797
4819;786
4820;796
4821;809
4822;1009
4823;848
4824;809
4825;783
4826;782
4827;795
4828;783
4829;781
4830;815
4831;799
4832;788
4833;792
4834;795
4835;825
4836;783
4837;821
4838;1027
4839;813
4840;800
4841;788
4842;787
4843;797
4844;790
4845;782
4846;797
4847;786
4848;781
4849;805
4850;788
4851;795
4852;796
4853;785
4854;992
4855;909
4856;784
4857;802
4858;787
4859;783
4860;796
4861;781
4862;783
4863;782
4864;798
4865;782
4866;815
4867;791
4868;801
4869;788
4870;1011
4871;911
4872;795
4873;785
4874;808
4875;783
4876;784
4877;802
4878;782
4879;797
4880;801
4881;783
4882;794
4883;791
4884;782
4885;802
4886;1017
4887;894
4888;792
4889;781
4890;786
4891;803
4892;785
4893;785
4894;807
4895;781
4896;797
4897;782
4898;809
4899;785
4900;809
4901;782
4902;1013
4903;902
4904;784
4905;800
4906;785
4907;787
4908;805
4909;781
4910;794
4911;799
4912;784
4913;799
4914;797
4915;791
4916;796
4917;782
4918;1015
4919;917
4920;784
4921;782
4922;791
4923;782
4924;782
4925;805
4926;786
4927;802
4928;790
4929;787
4930;821
4931;800
4932;801
4933;798
4934;982
4935;897
4936;792
4937;784
4938;782
4939;787
4940;790
4941;792
4942;805
4943;784
4944;812
4945;793
4946;795
4947;802
4948;785
4949;787
4950;1015
4951;895
4952;781
4953;803
4954;786
4955;788
4956;784
4957;783
4958;795
4959;844
4960;785
4961;794
4962;792
4963;802
4964;809
4965;797
4966;981
4967;894
4968;784
4969;786
4970;786
4971;781
4972;796
4973;782
4974;784
4975;797
4976;779
4977;793
4978;794
4979;787
4980;813
4981;794
4982;1012
4983;909
4984;792
4985;783
4986;793
4987;783
4988;783
4989;797
4990;781
4991;783
4992;800
4993;788
4994;790
4995;797
4996;784
4997;798
4998;1005
4999;923
5000;788
5001;795
5002;784
5003;795
5004;784
5005;784
5006;810
5007;782
5008;794
5009;796
5010;787
5011;797
5012;799
5013;786
5014;1019
5015;913
5016;783
5017;795
5018;785
5019;782
5020;809
5021;783
5022;797
5023;791
5024;785
5025;789
5026;791
5027;800
5028;808
5029;782
5030;1010
5031;906
5032;791
5033;792
5034;782
5035;815
5036;786
5037;797
5038;791
5039;798
5040;809
5041;784
5042;795
5043;792
5044;786
5045;811
5046;994
5047;890
5048;801
5049;780
5050;782
5051;799
5052;783
5053;803
5054;800
5055;784
5056;813
5057;787
5058;787
5059;806
5060;785
5061;781
5062;1005
5063;913
5064;781
5065;804
5066;782
5067;789
5068;783
5069;785
5070;794
5071;800
5072;801
5073;802
5074;787
5075;794
5076;793
5077;785
5078;1010
5079;927
5080;785
5081;783
5082;793
5083;786
5084;790
5085;798
5086;790
5087;792
5088;797
5089;791
5090;816
5091;803
5092;799
5093;790
5094;1009
5095;900
5096;805
5097;781
